pp_id_behav,age,gender,L1,handedness,musical_experience,stim_id,sequence_id,stim_tempo_intended,stim_tempo,stim_sd,length,n_resp,ITI_mean,ITI_sd,tempo_ratio_resp_to_stim,asynchrony_norm_abs_trialsum,iti_cov_norm,stim_entropy_norm_q,resp_entropy_norm_q,entropy_diff_norm_q,G_resp,k_clusters_resp,G_stim,k_clusters_stim,G_diff,silhouette,isochrony_introduced,binary_introduced,ternary_introduced,simple_ratio_introduced
61,39,female,spanish,right,0,156,61_156,400,540.44289044289,123.932841795196,4,4,539.318181818182,153.862964950865,1.0908244334462098,0.043731138560912,0.2329396431439727,0.6365141682948128,0.6365141682948128,0.0,0.0270577835031978,2.0,0.009738850133561,2.0,0.0173189333696368,0.564926225463282,0.0,0.0,0.0,0.0
61,39,female,spanish,right,0,157,61_157,600,593.455497382199,182.120702941634,5,5,565.056818181818,207.821772069918,1.0476384593758796,0.0700427339338573,0.3185147551199653,1.039720770839918,1.3862943611198906,0.3465735902799727,0.0155348265780725,2.0,0.0066462890884286,2.0,0.0088885374896439,0.6137332580141338,0.0,-1.0,0.0,-1.0
61,39,female,spanish,right,0,159,61_159,600,569.114219114219,48.9926563099853,4,4,552.272727272727,132.954545454545,1.0476384593758796,0.1824546233720927,0.1965639917048232,0.0,0.6365141682948128,0.6365141682948128,0.0155348265780725,2.0,0.0066462890884286,2.0,0.0088885374896439,0.6137332580141338,-1.0,0.0,0.0,-1.0
61,39,female,spanish,right,0,160,61_160,400,305.011655011655,134.709953764654,4,4,298.636363636364,154.38778722093,1.0476384593758796,0.1631342661173951,0.4221090120035791,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0554330913326517,2.0,0.0081521282342932,2.0,0.0472809630983585,0.564926225463282,1.0,1.0,0.0,2.0
61,39,female,spanish,right,0,161,61_161,600,745.287958115183,115.321985299795,5,5,583.977272727273,145.160035651736,0.9593870789618992,0.06885208690501,0.2152691283713157,0.5623351446188083,0.5623351446188083,0.0,0.0155348265780725,2.0,0.0066462890884286,2.0,0.0088885374896439,0.6137332580141338,0.0,2.0,0.0,2.0
61,39,female,spanish,right,0,162,61_162,400,333.900523560209,83.5341093487374,5,5,386.079545454545,130.614458924597,0.9593870789618992,0.0790735226544057,0.292984802903985,0.6931471805599453,0.6931471805599453,0.0,0.0554330913326517,2.0,0.0081521282342932,2.0,0.0472809630983585,0.564926225463282,0.0,1.0,0.0,1.0
61,39,female,spanish,right,0,163,61_163,600,546.989528795812,89.0148593503629,5,5,454.602272727273,140.838371183143,0.9593870789618992,0.210864973536599,0.2682995985490731,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0155348265780725,2.0,0.0066462890884286,2.0,0.0088885374896439,0.6137332580141338,-2.0,1.0,0.0,-1.0
61,39,female,spanish,right,0,164,61_164,400,310.340314136126,89.4500485456418,5,5,322.159090909091,139.616320472031,1.147315335995724,0.1123951450395993,0.3753154380045338,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0270577835031978,2.0,0.009738850133561,2.0,0.0173189333696368,0.564926225463282,0.0,1.0,0.0,1.0
61,39,female,spanish,right,0,165,61_165,600,590.837696335079,106.764355456773,5,5,581.931818181818,124.448162064863,1.147315335995724,0.1295298438834694,0.1852025725955076,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0797392281223066,2.0,0.0127559755812649,2.0,0.0669832525410416,0.6137332580141338,0.0,0.0,0.0,0.0
61,39,female,spanish,right,0,167,61_167,600,735.780885780886,31.5332150547056,4,4,706.363636363636,32.1034291827098,1.147315335995724,0.0636741491327266,0.0371088470786506,0.0,0.0,0.0,0.0797392281223066,2.0,0.0127559755812649,2.0,0.0669832525410416,0.6137332580141338,0.0,0.0,0.0,0.0
61,39,female,spanish,right,0,168,61_168,400,371.858638743455,171.346027352064,5,5,343.636363636364,185.930205513558,1.147315335995724,0.1304023985518174,0.4685775381909074,1.039720770839918,1.039720770839918,0.0,0.0270577835031978,2.0,0.009738850133561,2.0,0.0173189333696368,0.564926225463282,1.0,0.0,0.0,1.0
61,39,female,spanish,right,0,169,61_169,600,655.361305361305,105.205446120249,4,4,632.727272727273,181.945835869037,0.9327442827442826,0.0999056369467766,0.2347901841827829,1.0986122886681096,1.0986122886681096,0.0,0.0155348265780725,2.0,0.0066462890884286,2.0,0.0088885374896439,0.6137332580141338,-1.0,1.0,0.0,0.0
61,39,female,spanish,right,0,170,61_170,400,369.895287958115,145.737320583747,5,5,403.977272727273,149.69131460917,0.9327442827442826,0.0546901735243258,0.3209004316065773,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0554330913326517,2.0,0.0081521282342932,2.0,0.0472809630983585,0.564926225463282,0.0,0.0,0.0,0.0
61,39,female,spanish,right,0,171,61_171,600,700.815850815851,161.647910933201,4,4,565.227272727273,190.593489131118,0.9327442827442826,0.0908546159637634,0.2753209898591202,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0155348265780725,2.0,0.0066462890884286,2.0,0.0088885374896439,0.6137332580141338,0.0,2.0,0.0,2.0
61,39,female,spanish,right,0,172,61_172,400,505.477855477855,124.129977935378,4,4,491.590909090909,119.730456573943,1.1983095790520382,0.176801428344372,0.1988635400242158,0.6365141682948128,0.6365141682948128,0.0,0.0554330913326517,2.0,0.0081521282342932,2.0,0.0472809630983585,0.564926225463282,-1.0,0.0,0.0,-1.0
61,39,female,spanish,right,0,173,61_173,600,574.941724941725,138.29249646803,4,4,514.772727272727,119.870151855185,1.1983095790520382,0.1855502139262148,0.1901296707453433,0.6365141682948128,0.6365141682948128,0.0,0.0155348265780725,2.0,0.0066462890884286,2.0,0.0088885374896439,0.6137332580141338,-1.0,0.0,0.0,-1.0
61,39,female,spanish,right,0,174,61_174,400,346.989528795811,117.507390431059,5,5,390.681818181818,129.204095705622,1.1983095790520382,0.0539142593627615,0.2864070554263427,0.5623351446188083,1.039720770839918,0.4773856262211096,0.0554330913326517,2.0,0.0081521282342932,2.0,0.0472809630983585,0.564926225463282,0.0,0.0,0.0,0.0
61,39,female,spanish,right,0,175,61_175,600,539.79057591623,169.955579456853,5,5,490.397727272727,154.945713300652,1.0051181102362203,0.1086121677426265,0.2736287638854396,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.0155348265780725,2.0,0.0066462890884286,2.0,0.0088885374896439,0.6137332580141338,0.0,1.0,0.0,1.0
61,39,female,spanish,right,0,176,61_176,400,363.286713286713,248.522456558278,4,4,334.090909090909,222.722982333445,1.0051181102362203,0.0401458754820511,0.5443205685067012,0.6365141682948128,0.6365141682948128,0.0,0.0554330913326517,2.0,0.0081521282342932,2.0,0.0472809630983585,0.564926225463282,0.0,0.0,0.0,0.0
61,39,female,spanish,right,0,177,61_177,600,529.973821989529,161.561312485793,5,5,457.159090909091,184.155291771926,1.0051181102362203,0.1072234257858011,0.3488570261146519,0.6931471805599453,0.6931471805599453,0.0,0.0155348265780725,2.0,0.0066462890884286,2.0,0.0088885374896439,0.6137332580141338,0.0,0.0,0.0,0.0
61,39,female,spanish,right,0,178,61_178,400,552.097902097902,136.273952936399,4,4,482.727272727273,143.050264240139,1.0826551752714022,0.0596565801855566,0.2419586757404311,0.6365141682948128,0.6365141682948128,0.0,0.0270577835031978,2.0,0.009738850133561,2.0,0.0173189333696368,0.564926225463282,0.0,1.0,0.0,1.0
61,39,female,spanish,right,0,179,61_179,600,396.620046620047,44.9587448064941,4,4,364.090909090909,136.724522457832,1.0826551752714022,0.1909551057064646,0.3066132724778416,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0797392281223066,2.0,0.0127559755812649,2.0,0.0669832525410416,0.6137332580141338,-2.0,0.0,0.0,-2.0
61,39,female,spanish,right,0,180,61_180,400,471.989528795811,125.290339237679,5,5,518.011363636364,129.369946900959,1.0826551752714022,0.0867277801229606,0.2162841751501102,1.039720770839918,1.039720770839918,0.0,0.0270577835031978,2.0,0.009738850133561,2.0,0.0173189333696368,0.564926225463282,1.0,0.0,0.0,1.0
61,39,female,spanish,right,0,181,61_181,600,591.258741258741,64.0919677616201,4,4,600.681818181818,149.154642696822,1.0826551752714022,0.1628151798721639,0.2027433694598514,0.0,1.0986122886681096,1.0986122886681096,0.0797392281223066,2.0,0.0127559755812649,2.0,0.0669832525410416,0.6137332580141338,-1.0,0.0,0.0,-1.0
61,39,female,spanish,right,0,182,61_182,400,306.413612565445,168.86169568491,5,5,408.579545454545,271.885846891061,1.101747792889525,0.1158298578049555,0.5762893736522113,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.0270577835031978,2.0,0.009738850133561,2.0,0.0173189333696368,0.564926225463282,1.0,1.0,0.0,2.0
61,39,female,spanish,right,0,183,61_183,600,732.284382284382,185.852673802123,4,4,522.954545454545,194.493939653613,1.101747792889525,0.162551169200805,0.3036662327895227,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0797392281223066,2.0,0.0127559755812649,2.0,0.0669832525410416,0.6137332580141338,0.0,1.0,0.0,1.0
61,39,female,spanish,right,0,184,61_184,400,519.46386946387,55.7616490158773,4,4,488.181818181818,140.368464354085,1.101747792889525,0.1853966455378081,0.2347698479268234,0.0,1.0986122886681096,1.0986122886681096,0.0270577835031978,2.0,0.009738850133561,2.0,0.0173189333696368,0.564926225463282,-2.0,1.0,0.0,-1.0
61,39,female,spanish,right,0,186,61_186,400,335.20942408377,202.123796317867,5,5,333.920454545455,223.958591998057,1.101747792889525,0.116834984419969,0.5808384225223012,0.5623351446188083,0.5623351446188083,0.0,0.0270577835031978,2.0,0.009738850133561,2.0,0.0173189333696368,0.564926225463282,1.0,0.0,0.0,1.0
61,39,female,spanish,right,0,187,61_187,600,590.183246073299,192.740509482795,5,5,593.181818181818,242.096345482264,1.2362963225395016,0.0773529569214061,0.3534524810515189,0.6931471805599453,0.6931471805599453,0.0,0.0797392281223066,2.0,0.0127559755812649,2.0,0.0669832525410416,0.6137332580141338,0.0,1.0,0.0,1.0
61,39,female,spanish,right,0,188,61_188,400,299.184149184149,44.958744806494,4,4,316.363636363636,7.74396592609131,1.2362963225395016,0.107086965866501,0.0199862467575345,0.6365141682948128,0.0,-0.6365141682948128,0.0270577835031978,2.0,0.009738850133561,2.0,0.0173189333696368,0.564926225463282,2.0,0.0,0.0,2.0
61,39,female,spanish,right,0,189,61_189,600,634.031413612565,203.992612011175,5,5,647.386363636364,199.173784120782,1.2362963225395016,0.1507084218779148,0.2664398981893938,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.0797392281223066,2.0,0.0127559755812649,2.0,0.0669832525410416,0.6137332580141338,0.0,0.0,0.0,0.0
61,39,female,spanish,right,0,190,61_190,400,501.981351981352,86.8044111019367,4,4,493.636363636364,118.924024291642,1.2362963225395016,0.0593553857461899,0.1967056448374223,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0270577835031978,2.0,0.009738850133561,2.0,0.0173189333696368,0.564926225463282,0.0,0.0,0.0,0.0
61,39,female,spanish,right,0,191,61_191,600,588.874345549738,153.513814469184,5,5,512.386363636364,134.839780958461,1.0864770546152502,0.2631811282968625,0.2279035587949997,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.0797392281223066,2.0,0.0127559755812649,2.0,0.0669832525410416,0.6137332580141338,0.0,0.0,0.0,0.0
61,39,female,spanish,right,0,192,61_192,400,366.783216783217,99.5736424188681,4,4,422.045454545455,159.129703062295,1.0864770546152502,0.0819315059140355,0.3078551304724812,0.6365141682948128,0.6365141682948128,0.0,0.0270577835031978,2.0,0.009738850133561,2.0,0.0173189333696368,0.564926225463282,0.0,1.0,0.0,1.0
62,19,female,slovak,right,12,1,62_1,400,389.528795811518,152.005377854549,5,5,355.397727272727,129.972233604968,1.0864770546152502,0.0798106675949569,0.3167134943497594,0.5623351446188083,0.5623351446188083,0.0,0.0184141795179433,2.0,0.0059684156480409,2.0,0.0124457638699023,0.567619072603166,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,2,62_2,600,624.869109947644,102.217225786104,5,5,568.636363636364,74.7640917920334,1.0864770546152502,0.0844668211806762,0.1138646891463631,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0184141795179433,2.0,0.0004214774419586,2.0,0.0179927020759846,0.5685685274876898,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,3,62_3,400,375.785340314136,160.16971014232,5,5,351.818181818182,137.527983628757,1.0452291861552858,0.0470533320372931,0.338534884519714,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.0205429181733848,3.0,0.0012537929535074,2.0,0.0192891252198773,0.567619072603166,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,4,62_4,600,541.753926701571,112.60348803143,5,5,494.488636363636,87.1561277201641,1.0452291861552858,0.0404103724428242,0.1526413655452277,1.039720770839918,1.039720770839918,0.0,0.0790946045112033,2.0,0.002346843435375,2.0,0.0767477610758282,0.5685685274876898,1.0,0.0,0.0,1.0
62,19,female,slovak,right,12,5,62_5,400,526.456876456877,136.870732462883,4,4,495.0,60.5399260375178,1.0452291861552858,0.1041074703400864,0.0998598840792946,0.6365141682948128,0.6365141682948128,0.0,0.0205429181733848,3.0,0.0012537929535074,2.0,0.0192891252198773,0.567619072603166,1.0,0.0,0.0,1.0
62,19,female,slovak,right,12,6,62_6,600,572.513089005236,227.030421398018,5,5,550.738636363636,212.204613609577,0.987539056687993,0.0322174714347764,0.3336874772388663,0.6931471805599453,0.6931471805599453,0.0,0.0184141795179433,2.0,0.0004214774419586,2.0,0.0179927020759846,0.5685685274876898,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,7,62_7,400,514.801864801865,101.959704662197,4,4,482.727272727273,159.440524935587,0.987539056687993,0.1017959629525883,0.269681558979946,0.6365141682948128,0.6365141682948128,0.0,0.0184141795179433,2.0,0.0059684156480409,2.0,0.0124457638699023,0.567619072603166,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,8,62_8,600,494.633507853403,161.306612090963,5,5,467.897727272727,133.413978925476,0.987539056687993,0.0380908587433866,0.2469340803232368,1.039720770839918,1.039720770839918,0.0,0.0184141795179433,2.0,0.0004214774419586,2.0,0.0179927020759846,0.5685685274876898,0.0,-1.0,0.0,-1.0
62,19,female,slovak,right,12,9,62_9,400,468.717277486911,170.289584591541,5,5,422.386363636364,115.54555289317,0.987539056687993,0.0783696304074572,0.2369048641588045,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.0184141795179433,2.0,0.0059684156480409,2.0,0.0124457638699023,0.567619072603166,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,10,62_10,600,642.540792540793,94.7502987725066,4,4,562.5,54.9234064722171,1.0803270564915752,0.1319011262635426,0.0797240419510564,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0790946045112033,2.0,0.002346843435375,2.0,0.0767477610758282,0.5685685274876898,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,11,62_11,400,485.732984293194,187.696821884234,5,5,449.488636363636,177.333359386325,1.0803270564915752,0.0312694571898137,0.3416664666084043,1.039720770839918,1.039720770839918,0.0,0.0205429181733848,3.0,0.0012537929535074,2.0,0.0192891252198773,0.567619072603166,1.0,0.0,0.0,1.0
62,19,female,slovak,right,12,12,62_12,600,685.732984293194,205.029981674871,5,5,653.011363636364,163.997116546411,1.0803270564915752,0.0349200166272982,0.217493411271902,0.5623351446188083,0.5623351446188083,0.0,0.0790946045112033,2.0,0.002346843435375,2.0,0.0767477610758282,0.5685685274876898,0.0,-1.0,0.0,-1.0
62,19,female,slovak,right,12,13,62_13,400,476.340326340326,141.439220946088,4,4,468.409090909091,184.635557941038,1.0704979102307837,0.0792928478090614,0.3218432449377869,0.6365141682948128,0.6365141682948128,0.0,0.0205429181733848,3.0,0.0012537929535074,2.0,0.0192891252198773,0.567619072603166,0.0,2.0,0.0,2.0
62,19,female,slovak,right,12,14,62_14,600,543.717277486911,191.189106141468,5,5,526.193181818182,188.813477914445,1.0704979102307837,0.0592111388884598,0.310755201893328,0.6931471805599453,0.6931471805599453,0.0,0.0790946045112033,2.0,0.002346843435375,2.0,0.0767477610758282,0.5685685274876898,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,15,62_15,400,293.356643356643,95.1794236980154,4,4,267.272727272727,123.429807402312,1.0704979102307837,0.1200773515604102,0.3770680860592216,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0205429181733848,3.0,0.0012537929535074,2.0,0.0192891252198773,0.567619072603166,0.0,1.0,0.0,1.0
62,19,female,slovak,right,12,16,62_16,600,608.507853403141,114.833178170313,5,5,585.0,157.274040982427,1.038773299542185,0.1025034333272664,0.2328261792249857,0.6931471805599453,1.039720770839918,0.3465735902799726,0.0184141795179433,2.0,0.0004214774419586,2.0,0.0179927020759846,0.5685685274876898,0.0,1.0,0.0,1.0
62,19,female,slovak,right,12,17,62_17,400,352.797202797203,217.458906370157,4,4,296.590909090909,138.079544986945,1.038773299542185,0.1366460476402051,0.3801245180557414,1.0986122886681096,1.0986122886681096,0.0,0.0184141795179433,2.0,0.0059684156480409,2.0,0.0124457638699023,0.567619072603166,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,18,62_18,600,719.463869463869,47.4718225044668,4,4,760.909090909091,46.0568055648996,1.038773299542185,0.0740561713137391,0.0494214416958338,0.0,0.0,0.0,0.0184141795179433,2.0,0.0004214774419586,2.0,0.0179927020759846,0.5685685274876898,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,19,62_19,400,375.785340314136,128.323439585181,5,5,380.454545454545,152.876347699539,1.038773299542185,0.0529010909989781,0.3479911130708297,1.039720770839918,1.039720770839918,0.0,0.0184141795179433,2.0,0.0059684156480409,2.0,0.0124457638699023,0.567619072603166,0.0,0.0,1.0,1.0
62,19,female,slovak,right,12,20,62_20,600,656.526806526807,148.6870725195,4,4,672.954545454545,84.534456762703,0.9362413907904864,0.0783960346568232,0.1025657607687439,0.6365141682948128,0.6365141682948128,0.0,0.0184141795179433,2.0,0.0004214774419586,2.0,0.0179927020759846,0.5685685274876898,1.0,0.0,0.0,1.0
62,19,female,slovak,right,12,21,62_21,400,351.570680628272,67.861159145632,5,5,356.420454545455,91.1911108515907,0.9362413907904864,0.112253237201024,0.2215748776189522,0.6931471805599453,1.039720770839918,0.3465735902799726,0.0184141795179433,2.0,0.0059684156480409,2.0,0.0124457638699023,0.567619072603166,1.0,1.0,0.0,2.0
62,19,female,slovak,right,12,22,62_22,600,586.256544502618,153.081684647929,5,5,590.625,188.16236312476,0.9362413907904864,0.065470318919749,0.275899913654442,0.5623351446188083,0.5623351446188083,0.0,0.0184141795179433,2.0,0.0004214774419586,2.0,0.0179927020759846,0.5685685274876898,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,23,62_23,400,436.713286713287,126.019729307273,4,4,472.5,132.19714335319,0.9362413907904864,0.0441588480019214,0.2284413027646387,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0184141795179433,2.0,0.0059684156480409,2.0,0.0124457638699023,0.567619072603166,1.0,0.0,0.0,1.0
62,19,female,slovak,right,12,24,62_24,600,627.486910994764,118.910809117684,5,5,598.295454545455,96.7869667989899,1.088140634533251,0.161083833424259,0.1400979589036775,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0184141795179433,2.0,0.0004214774419586,2.0,0.0179927020759846,0.5685685274876898,0.0,0.0,0.0,0.0
62,19,female,slovak,right,12,25,62_25,400,407.575757575758,163.340736684441,4,4,383.863636363636,152.962987744862,1.088140634533251,0.0355392163087259,0.3253596972229386,0.6365141682948128,0.6365141682948128,0.0,0.0184141795179433,2.0,0.0059684156480409,2.0,0.0124457638699023,0.567619072603166,0.0,0.0,0.0,0.0
